LONG,LATI,LAM,K,REF
-96.53331756591797,27.46673011779785,7.6818718910217285,2.6028010845184326,10
-96.53331756591797,27.53339958190918,7.653812885284424,2.6007769107818604,10
-96.53331756591797,27.600059509277344,7.592152118682861,2.607491970062256,10
-96.53331756591797,27.666730880737305,7.530344009399414,2.6089460849761963,10
-96.53331756591797,27.733400344848633,7.470102787017822,2.6083030700683594,10
-96.53331756591797,27.800060272216797,7.410711765289307,2.6033780574798584,10
-96.53331756591797,27.866729736328125,7.3532209396362305,2.596065044403076,10
-96.53331756591797,27.933399200439453,7.296016216278076,2.583314895629883,10
-96.53331756591797,28.000059127807617,7.237444877624512,2.5620720386505127,10
-96.53331756591797,28.066730499267578,7.014575958251953,2.5783169269561768,10
-96.53331756591797,28.133399963378906,6.789840221405029,2.5853331089019775,10
-96.53331756591797,28.200069427490234,6.56612491607666,2.587117910385132,10
-96.53331756591797,28.2667293548584,6.345187187194824,2.5858678817749023,10
-96.4666519165039,25.666719436645508,7.553487777709961,2.5810630321502686,10
-96.4666519165039,25.73339080810547,7.555540084838867,2.5882511138916016,10
-96.4666519165039,25.800050735473633,7.558602809906006,2.59360408782959,10
-96.4666519165039,25.86672019958496,7.562126159667969,2.5959548950195312,10
-96.4666519165039,25.93338966369629,7.566168785095215,2.595305919647217,10
-96.4666519165039,26.000049591064453,7.568912029266357,2.5886149406433105,10
-96.4666519165039,26.06671905517578,7.579824924468994,2.599353075027466,10
-96.4666519165039,26.133390426635742,7.590766906738281,2.6066880226135254,10
-96.4666519165039,26.20005989074707,7.602919101715088,2.6128389835357666,10
-96.4666519165039,26.266719818115234,7.615321159362793,2.615324020385742,10
-96.4666519165039,26.333389282226562,7.629182815551758,2.616640090942383,10
-96.4666519165039,26.400060653686523,7.643404006958008,2.614542007446289,10
-96.4666519165039,26.466720581054688,7.657354831695557,2.6083929538726807,10
-96.4666519165039,26.533390045166016,7.661630153656006,2.609529972076416,10
-96.4666519165039,26.600059509277344,7.655333042144775,2.6165130138397217,10
-96.4666519165039,26.666719436645508,7.648481845855713,2.6184699535369873,10
-96.4666519165039,26.73339080810547,7.643968105316162,2.620816946029663,10
-96.4666519165039,26.800060272216797,7.639834880828857,2.6195690631866455,10
-96.4666519165039,26.866729736328125,7.636463165283203,2.615251064300537,10
-96.4666519165039,26.93338966369629,7.633872985839844,2.608275890350342,10
-96.4666519165039,27.000059127807617,7.630425930023193,2.5956249237060547,10
-96.4666519165039,27.066730499267578,7.632762908935547,2.6039059162139893,10
-96.4666519165039,27.133390426635742,7.634202003479004,2.606579065322876,10
-96.4666519165039,27.20005989074707,7.636783123016357,2.6066410541534424,10
-96.4666519165039,27.2667293548584,7.641737937927246,2.606208086013794,10
-96.4666519165039,27.333389282226562,7.6486029624938965,2.6045520305633545,10
-96.4666519165039,27.400060653686523,7.655477046966553,2.5980939865112305,10
-96.4666519165039,27.46673011779785,7.661765098571777,2.58626389503479,10
-96.4666519165039,27.53339958190918,7.638627052307129,2.5847649574279785,10
-96.4666519165039,27.600059509277344,7.585162162780762,2.5915229320526123,10
-96.4666519165039,27.666730880737305,7.531658172607422,2.5930490493774414,10
-96.4666519165039,27.733400344848633,7.47969913482666,2.592550039291382,10
-96.4666519165039,27.800060272216797,7.428775787353516,2.5883140563964844,10
-96.4666519165039,27.866729736328125,7.379008769989014,2.580233097076416,10
-96.4666519165039,27.933399200439453,7.330204010009766,2.5680370330810547,10
-96.4666519165039,28.000059127807617,7.279810905456543,2.547091007232666,10
-96.4666519165039,28.066730499267578,7.063868045806885,2.5639290809631348,10
-96.4666519165039,28.133399963378906,6.84605598449707,2.5719070434570312,10
-96.4666519165039,28.200069427490234,6.629115104675293,2.574892044067383,10
-96.4666519165039,28.2667293548584,6.414106845855713,2.5732269287109375,10
-96.39998626708984,25.666719436645508,7.516932964324951,2.578718900680542,10
-96.39998626708984,25.73339080810547,7.51796817779541,2.5852959156036377,10
-96.39998626708984,25.800050735473633,7.519908905029297,2.5898818969726562,10
-96.39998626708984,25.86672019958496,7.522409915924072,2.5920040607452393,10
-96.39998626708984,25.93338966369629,7.5256547927856445,2.5917420387268066,10
-96.39998626708984,26.000049591064453,7.527902126312256,2.5862019062042236,10
-96.39998626708984,26.06671905517578,7.536084175109863,2.596122980117798,10
-96.39998626708984,26.133390426635742,7.544243812561035,2.6029019355773926,10
-96.39998626708984,26.20005989074707,7.5531511306762695,2.607558012008667,10
-96.39998626708984,26.266719818115234,7.562446117401123,2.6092019081115723,10
-96.39998626708984,26.333389282226562,7.572824954986572,2.609009027481079,10
-96.39998626708984,26.400060653686523,7.584260940551758,2.60685396194458,10
-96.39998626708984,26.466720581054688,7.595881938934326,2.6016321182250977,10
-96.39998626708984,26.533390045166016,7.598447799682617,2.602534055709839,10
-96.39998626708984,26.600059509277344,7.591753959655762,2.6093430519104004,10
-96.39998626708984,26.666719436645508,7.58498477935791,2.612231969833374,10
-96.39998626708984,26.73339080810547,7.579502105712891,2.6136670112609863,10
-96.39998626708984,26.800060272216797,7.574954986572266,2.6126210689544678,10
-96.39998626708984,26.866729736328125,7.5707550048828125,2.6079800128936768,10
-96.39998626708984,26.93338966369629,7.5676140785217285,2.601301908493042,10
-96.39998626708984,27.000059127807617,7.564044952392578,2.590059995651245,10
-96.39998626708984,27.066730499267578,7.565125942230225,2.5967140197753906,10
-96.39998626708984,27.133390426635742,7.565725803375244,2.598781108856201,10
-96.39998626708984,27.20005989074707,7.567998886108398,2.5995640754699707,10
-96.39998626708984,27.2667293548584,7.572238922119141,2.599152088165283,10
-96.39998626708984,27.333389282226562,7.578354835510254,2.5976269245147705,10
-96.39998626708984,27.400060653686523,7.584704875946045,2.591768980026245,10
-96.39998626708984,27.46673011779785,7.590322017669678,2.5805370807647705,10
-96.39998626708984,27.53339958190918,7.5713958740234375,2.580183982849121,10
-96.39998626708984,27.600059509277344,7.525881767272949,2.586090087890625,10
-96.39998626708984,27.666730880737305,7.480738162994385,2.588109016418457,10
-96.39998626708984,27.733400344848633,7.436678886413574,2.5870959758758545,10
-96.39998626708984,27.800060272216797,7.394100189208984,2.5836870670318604,10
-96.39998626708984,27.866729736328125,7.352550983428955,2.5764620304107666,10
-96.39998626708984,27.933399200439453,7.311646938323975,2.564789056777954,10
-96.39998626708984,28.000059127807617,7.269746780395508,2.5457699298858643,10
-96.39998626708984,28.066730499267578,7.067776203155518,2.561584949493408,10
-96.39998626708984,28.133399963378906,6.864908218383789,2.5710549354553223,10
-96.39998626708984,28.200069427490234,6.6622700691223145,2.574554920196533,10
-96.39998626708984,28.2667293548584,6.4609551429748535,2.5729000568389893,10
-96.39998626708984,28.33340072631836,6.263035774230957,2.569474935531616,10
-96.33332061767578,25.73339080810547,7.480363845825195,2.5778589248657227,10
-96.33332061767578,25.800050735473633,7.481296062469482,2.5821011066436768,10
-96.33332061767578,25.86672019958496,7.48289680480957,2.584012985229492,10
-96.33332061767578,25.93338966369629,7.484897136688232,2.5831589698791504,10
-96.33332061767578,26.000049591064453,7.48635196685791,2.5783050060272217,10
-96.33332061767578,26.06671905517578,7.492239952087402,2.588357925415039,10
-96.33332061767578,26.133390426635742,7.497604846954346,2.594494104385376,10
-96.33332061767578,26.20005989074707,7.503314971923828,2.597930908203125,10
-96.33332061767578,26.266719818115234,7.510091781616211,2.599618911743164,10
-96.33332061767578,26.333389282226562,7.517385005950928,2.5986409187316895,10
-96.33332061767578,26.400060653686523,7.525559902191162,2.595594882965088,10
-96.33332061767578,26.466720581054688,7.534492015838623,2.590459108352661,10
-96.33332061767578,26.533390045166016,7.535425186157227,2.5912129878997803,10
-96.33332061767578,26.600059509277344,7.528133869171143,2.5975520610809326,10
-96.33332061767578,26.666719436645508,7.521067142486572,2.6005680561065674,10
-96.33332061767578,26.73339080810547,7.514832019805908,2.6014199256896973,10
-96.33332061767578,26.800060272216797,7.510059833526611,2.6010379791259766,10
-96.33332061767578,26.866729736328125,7.505441188812256,2.5966930389404297,10
-96.33332061767578,26.93338966369629,7.5015459060668945,2.589840888977051,10
-96.33332061767578,27.000059127807617,7.496870040893555,2.5776400566101074,10
-96.33332061767578,27.066730499267578,7.497780799865723,2.5852270126342773,10
-96.33332061767578,27.133390426635742,7.497867107391357,2.5875608921051025,10
-96.33332061767578,27.20005989074707,7.499622821807861,2.588463068008423,10
-96.33332061767578,27.2667293548584,7.50276517868042,2.587286949157715,10
-96.33332061767578,27.333389282226562,7.508069038391113,2.5856029987335205,10
-96.33332061767578,27.400060653686523,7.513885021209717,2.5804550647735596,10
-96.33332061767578,27.46673011779785,7.518937110900879,2.5698509216308594,10
-96.33332061767578,27.53339958190918,7.503331184387207,2.56889009475708,10
-96.33332061767578,27.600059509277344,7.46646785736084,2.5757761001586914,10
-96.33332061767578,27.666730880737305,7.429152965545654,2.577159881591797,10
-96.33332061767578,27.733400344848633,7.3939208984375,2.5776710510253906,10
-96.33332061767578,27.800060272216797,7.3597798347473145,2.575129985809326,10
-96.33332061767578,27.866729736328125,7.326272964477539,2.568321943283081,10
-96.33332061767578,27.933399200439453,7.2933349609375,2.557252883911133,10
-96.33332061767578,28.000059127807617,7.2598371505737305,2.5398170948028564,10
-96.33332061767578,28.066730499267578,7.0721869468688965,2.555351972579956,10
-96.33332061767578,28.133399963378906,6.883875846862793,2.5655019283294678,10
-96.33332061767578,28.200069427490234,6.695946216583252,2.5704550743103027,10
-96.33332061767578,28.2667293548584,6.509075164794922,2.570223093032837,10
-96.33332061767578,28.33340072631836,6.3249077796936035,2.567296028137207,10
-96.33332061767578,28.400070190429688,6.14237117767334,2.558267116546631,10
-96.26664733886719,25.73339080810547,7.44286584854126,2.5656580924987793,10
-96.26664733886719,25.800050735473633,7.443020820617676,2.569843053817749,10
-96.26664733886719,25.86672019958496,7.443718910217285,2.571413040161133,10
-96.26664733886719,25.93338966369629,7.444888114929199,2.570772886276245,10
-96.26664733886719,26.000049591064453,7.445685863494873,2.5667059421539307,10
-96.26664733886719,26.06671905517578,7.44862699508667,2.575998067855835,10
-96.26664733886719,26.133390426635742,7.45120906829834,2.581460952758789,10
-96.26664733886719,26.20005989074707,7.454206943511963,2.584639072418213,10
-96.26664733886719,26.266719818115234,7.458117961883545,2.5857720375061035,10
-96.26664733886719,26.333389282226562,7.46298885345459,2.5853030681610107,10
-96.26664733886719,26.400060653686523,7.468605041503906,2.58257794380188,10
-96.26664733886719,26.466720581054688,7.47414493560791,2.576390027999878,10
-96.26664733886719,26.533390045166016,7.4733967781066895,2.5770280361175537,10
-96.26664733886719,26.600059509277344,7.465514183044434,2.5829880237579346,10
-96.26664733886719,26.666719436645508,7.457869052886963,2.5856409072875977,10
-96.26664733886719,26.73339080810547,7.451207160949707,2.586513042449951,10
-96.26664733886719,26.800060272216797,7.445857048034668,2.585845947265625,10
-96.26664733886719,26.866729736328125,7.440624237060547,2.5813589096069336,10
-96.26664733886719,26.93338966369629,7.436018943786621,2.5742549896240234,10
-96.26664733886719,27.000059127807617,7.431094169616699,2.5629420280456543,10
-96.26664733886719,27.066730499267578,7.430599212646484,2.5689120292663574,10
-96.26664733886719,27.133390426635742,7.4305009841918945,2.5720300674438477,10
-96.26664733886719,27.20005989074707,7.431619167327881,2.5730960369110107,10
-96.26664733886719,27.2667293548584,7.433956146240234,2.571753978729248,10
-96.26664733886719,27.333389282226562,7.438817977905273,2.5706980228424072,10
-96.26664733886719,27.400060653686523,7.443695068359375,2.565284013748169,10
-96.26664733886719,27.46673011779785,7.448094844818115,2.5550789833068848,10
-96.26664733886719,27.53339958190918,7.435885906219482,2.553769111633301,10
-96.26664733886719,27.600059509277344,7.407221794128418,2.561095952987671,10
-96.26664733886719,27.666730880737305,7.378992080688477,2.5645558834075928,10
-96.26664733886719,27.733400344848633,7.3515849113464355,2.5645639896392822,10
-96.26664733886719,27.800060272216797,7.325987815856934,2.56305193901062,10
-96.26664733886719,27.866729736328125,7.3014678955078125,2.558398962020874,10
-96.26664733886719,27.933399200439453,7.276957035064697,2.548633098602295,10
-96.26664733886719,28.000059127807617,7.251064777374268,2.5309360027313232,10
-96.26664733886719,28.066730499267578,7.077609062194824,2.546180009841919,10
-96.26664733886719,28.133399963378906,6.903419017791748,2.556041955947876,10
-96.26664733886719,28.200069427490234,6.730335235595703,2.562659978866577,10
-96.26664733886719,28.2667293548584,6.557836055755615,2.5635159015655518,10
-96.26664733886719,28.33340072631836,6.387457847595215,2.5610110759735107,10
-96.26664733886719,28.400070190429688,6.21866512298584,2.553157091140747,10
-96.19998931884766,25.73339080810547,7.406527996063232,2.5504748821258545,10
-96.19998931884766,25.800050735473633,7.40552282333374,2.553879976272583,10
-96.19998931884766,25.86672019958496,7.4049201011657715,2.554759979248047,10
-96.19998931884766,25.93338966369629,7.405226230621338,2.5541789531707764,10
-96.19998931884766,26.000049591064453,7.405096054077148,2.550173044204712,10
-96.19998931884766,26.06671905517578,7.4056549072265625,2.5596070289611816,10
-96.19998931884766,26.133390426635742,7.405681133270264,2.5651071071624756,10
-96.19998931884766,26.20005989074707,7.40616512298584,2.5682010650634766,10
-96.19998931884766,26.266719818115234,7.407422065734863,2.569427013397217,10
-96.19998931884766,26.333389282226562,7.409512996673584,2.5686190128326416,10
-96.19998931884766,26.400060653686523,7.412085056304932,2.5653131008148193,10
-96.19998931884766,26.466720581054688,7.414717197418213,2.558789014816284,10
-96.19998931884766,26.533390045166016,7.4115400314331055,2.5577850341796875,10
-96.19998931884766,26.600059509277344,7.403487205505371,2.5642459392547607,10
-96.19998931884766,26.666719436645508,7.395873069763184,2.5680060386657715,10
-96.19998931884766,26.73339080810547,7.388814926147461,2.5687549114227295,10
-96.19998931884766,26.800060272216797,7.382205963134766,2.566556930541992,10
